index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
3508,125.4,-17.3,1.6,-8.0,-13.4,1.7,-5.7,-0.8,0.1,-0.6,0.99,0.815619847,0.273225993,0.421806298,0.64735729,109.3196217,269.9560309,169.2685008,103.9802744,109.3196217,-35.92351386,2.907380167,1.0,59,0.419859206,-5.122036815,28.06573192,12,-1.361184656,-1.865824803,16.65411652,-0.148420322,0.271351001,-0.95096795,1.453690083,1.845592747,-1.725620181,329.2751085,126.8491,530.1839283,530.1839283,3508,125.4
3510,125.46,-17.3,1.6,-7.8,-13.5,1.7,-5.6,-0.8,0.1,-0.6,0.99,0.760286629,0.278534985,0.442363678,0.644029894,108.6844525,283.1127537,170.865651,104.6646337,108.6844525,-40.86022876,2.890560258,1.0,59,0.419859206,-5.122036815,28.06573192,12,-1.002197971,-1.818678826,16.61734429,-0.118504765,0.275279832,-0.954032303,1.445280129,1.849677096,-1.694377955,329.2751085,126.8491,530.1839283,530.1839283,3510,125.46
3538,126.39,-20.1,1.9,-8.3,-14.0,1.7,-5.6,-0.9,0.1,-0.5,0.856661062,0.790134518,0.305840158,0.432793545,0.631283553,127.3311741,276.9878687,176.9838944,121.4228628,127.3311741,-42.79569469,3.401459381,1.0,59,0.419859206,-5.122036815,28.06573192,12,-1.17863021,-1.647167029,16.69163364,-0.133207451,0.289572482,-0.947841523,1.70072969,1.86457648,-1.710419576,329.2751085,126.8491,530.1839283,530.1839283,3538,126.39
3541,126.52,-22.9,2.8,-8.4,-14.0,1.7,-5.7,-0.9,0.1,-0.4,0.923125792,1.046202112,0.516864518,0.357193669,0.542663406,121.0237432,228.6039484,219.521565,102.865415,121.0237432,-45.0764901,3.367162121,1.0,59,0.419859206,-5.122036815,28.06573192,12,-2.596685097,-0.51814044,17.40249608,-0.251378692,0.383658031,-0.888602987,1.68358106,1.964550538,-1.846484778,329.2751085,126.8491,530.1839283,530.1839283,3541,126.52
3545,126.69,-23.4,2.7,-8.1,-14.3,1.7,-5.7,-0.9,0.1,-0.3,0.857050002,0.9193894,0.452904244,0.395746382,0.566048037,116.0440857,253.2776847,208.2969422,104.400984,116.0440857,-48.4793982,3.177217511,0.009190122,59,0.419859206,-5.122036815,28.06573192,12,-1.862937355,-0.824655892,17.0966227,-0.190233047,0.358115077,-0.914092435,1.588608756,1.93704462,-1.775978995,329.2751085,126.8491,530.1839283,530.1839283,3545,126.69
3546,126.72,-23.4,2.7,-8.0,-14.3,1.7,-5.8,-0.9,0.1,-0.3,1.0,0.911700702,0.45390658,0.39852895,0.565318324,116.8696263,255.0585282,208.6472046,105.3449981,116.8696263,-49.17546157,3.199415385,0.02887568,59,0.419859206,-5.122036815,28.06573192,12,-1.813060788,-0.813850535,17.09059642,-0.186076666,0.359015523,-0.914594625,1.599707693,1.938009208,-1.771509492,329.2751085,126.8491,530.1839283,530.1839283,3546,126.72
3549,126.85,-23.4,1.9,-7.5,-14.6,1.7,-5.8,-1.0,0.1,-0.3,0.99,0.940568386,0.238666549,0.373494851,0.66993802,115.6960365,239.0367043,158.4297503,106.5073686,115.6960365,-24.59447419,3.077383315,0.010369796,59,0.419859206,-5.122036815,28.06573192,12,-2.212925821,-2.167113135,16.73714555,-0.219398752,0.24624364,-0.944048864,1.538691657,1.819598961,-1.79914474,329.2751085,126.8491,530.1839283,530.1839283,3549,126.85
3550,126.88,-23.4,1.9,-7.4,-14.7,1.7,-5.9,-1.0,0.1,-0.3,0.99,0.922899852,0.253835185,0.380985264,0.661243484,113.8009821,243.8305687,162.6031279,105.2470882,113.8009821,-27.20286297,3.02994759,0.02443961,59,0.419859206,-5.122036815,28.06573192,12,-2.08139246,-2.054422719,16.73729496,-0.208437639,0.255634508,-0.944036413,1.514973795,1.829300288,-1.788103914,329.2751085,126.8491,530.1839283,530.1839283,3550,126.88
3558,127.18,-23.4,1.7,-6.3,-15.2,2.0,-5.9,-1.0,0.0,-0.2,0.99,1.021200173,0.267800572,0.34467696,0.661823079,119.7307628,220.5932546,162.3249219,106.8730774,119.7307628,-23.74221376,3.212887193,0.037003954,59,0.419859206,-5.122036815,28.06573192,12,-2.743425286,-2.078345435,16.8974924,-0.263607041,0.253640948,-0.930686627,1.606443597,1.827238773,-1.846806311,329.2751085,126.8491,530.1839283,530.1839283,3558,127.18
3576,127.84,-21.5,1.5,-8.4,-15.2,2.0,-6.0,-1.0,0.0,-0.3,1.0,0.306491103,0.217483594,0.600747531,0.702893108,123.6383855,384.4784197,142.6113081,118.7682531,123.6383855,23.94247683,3.219754719,0.219701508,59,0.419859206,-5.122036815,28.06573192,12,1.723169568,-2.544647277,16.41848137,0.108609197,0.214782462,-0.970604212,1.609877359,1.787265414,-1.459361344,329.2751085,126.8491,530.1839283,530.1839283,3576,127.84
3638,130.01,-15.1,1.4,-8.3,-15.1,2.0,-6.0,0.1,0.0,-1.0,1.0,0.581733277,0.267458713,0.506880517,0.653226765,111.4098725,324.4035308,166.4511529,110.8371304,111.4098725,-78.20090437,2.964646474,0.294685903,59,0.419859206,-5.122036815,28.06573192,12,0.113881959,-1.922511165,16.50418299,-0.025498104,0.266627137,-0.96346241,1.482323237,1.840688109,-1.597255225,329.2751085,126.8491,530.1839283,530.1839283,3638,130.01
